8955.23,7921.07,9044.77,8007.78,1561.64,49
8995,7880.54,9086.63,7969.26,1676.49,49
9039.8,7884.39,9123.46,7965.41,1237.46,49
8998.61,7923.56,9083.02,8005.3,1278.67,49
9038.72,7922.87,9124.54,8005.98,1356.53,49
8920.86,7966.84,8997.51,8041.06,850.407,49
8954.46,7959.86,9045.54,8048.05,1646.13,49
8921.59,8007.07,8996.78,8079.88,770.194,49
8955.12,8000.01,9044.88,8086.94,1574.14,49
8998.72,7963.19,9082.91,8044.72,1266.41,49
9043.86,7967.37,9119.41,8040.53,789.873,49
9001.55,8005.45,9080.08,8081.5,954.71,49
9081.08,7924.37,9163.82,8004.49,1186.4,49
9124.59,7926.97,9201.94,8001.88,889.32,49
9166.76,7888.76,9241.4,7961.04,739.883,49
8265.5,8043.67,8346.74,8122.34,1103.66,49
8309.29,8046.55,8384.59,8119.46,776.089,49
8267.92,8085.53,8344.33,8159.53,837.424,49
8304.28,8081.22,8389.6,8163.84,1329.02,49
8350.09,8046.53,8425.42,8119.48,778.221,49
8391.31,8046.92,8465.83,8119.09,733.502,49
8348.13,8084.16,8427.38,8160.9,993.885,49
8388.19,8083.43,8468.95,8161.63,1077.18,49
8262.15,8119.47,8350.1,8204.64,1473.65,49
8300.15,8116.75,8393.73,8207.37,1784.29,49
8308.23,8164.1,8385.65,8239.06,892.81,49
8340.04,8115.85,8435.46,8208.26,1885.81,49
8346.78,8161.9,8428.73,8241.26,1142.74,49
8473.12,8047.09,8547.29,8118.92,714.162,49
8429.29,8083.7,8509.48,8161.36,1045.75,49
8471.28,8084.84,8549.13,8160.22,916.844,49
8513.6,8046.77,8588.44,8119.24,750.448,49
8552.69,8045.1,8630.98,8120.91,941.156,49
8511.27,8084.04,8590.77,8161.02,1007.91,49
8548.92,8080.97,8634.76,8164.09,1357.43,49
8429.71,8123.63,8509.07,8200.48,1000.36,49
8468.92,8122.07,8551.49,8202.04,1177.28,49
8431.07,8164.47,8507.71,8238.69,850.137,49
8471.35,8163.96,8549.06,8239.21,909.067,49
8508.22,8120.61,8593.82,8203.5,1344.43,49
8545.75,8117.42,8637.93,8206.69,1707.04,49
8505.44,8157.44,8596.6,8245.72,1651.37,49
8542.76,8154.05,8640.92,8249.11,2037.01,49
8592.46,8044.08,8672.85,8121.93,1056.8,49
8628.79,8039.73,8718.15,8126.27,1551.99,49
8595.62,8086.67,8669.68,8158.39,707.646,49
8629.14,8079.6,8717.8,8165.46,1513.09,49
8673.13,8043.15,8755.44,8122.85,1162.48,49
8670.94,8080.56,8757.63,8164.5,1404.29,49
8713.13,8081.88,8797.08,8163.18,1253.35,49
8588.62,8119.41,8676.69,8204.7,1480.58,49
8629.94,8119.9,8717,8204.21,1425.01,49
8589.87,8160.15,8675.43,8243.01,1342.02,49
8628.43,8157.97,8718.51,8245.2,1591.33,49
8670.8,8119.95,8757.77,8204.16,1419.51,49
8710.6,8118.96,8799.6,8205.15,1531.88,49
8674.78,8163.32,8753.8,8239.84,981.361,49
8712.15,8159.99,8798.05,8243.18,1361.09,49
8755.12,8043.5,8836.72,8122.51,1123.34,49
8756.99,8084.83,8834.85,8160.23,917.784,49
8797.02,8084.07,8876.45,8160.98,1003.5,49
8834.52,8041.34,8920.58,8124.67,1369.5,49
8872.26,8038.36,8964.47,8127.65,1708.49,49
8835.21,8081.53,8919.89,8163.53,1293.7,49
8871.58,8077.22,8965.16,8167.84,1784.09,49
8755.02,8122.45,8836.81,8201.66,1134.09,49
8794.66,8121.31,8878.81,8202.8,1263.9,49
8751.15,8158.22,8840.69,8244.94,1561.81,49
8798.76,8164.81,8874.71,8238.35,811.545,49
8831.36,8117.33,8923.74,8206.78,1717.75,49
8879.18,8124.1,8957.56,8200.01,946.083,49
8833.03,8158.47,8922.07,8244.69,1533.7,49
8878.35,8162.83,8958.38,8240.33,1036.95,49
8918.25,8043.36,9000.12,8122.64,1138.47,49
8918.04,8082.69,9000.32,8162.37,1161.24,49
8267.59,8203.79,8344.66,8278.42,873.845,49
8307.33,8202.75,8386.55,8279.46,992.078,49
8266.74,8242.5,8345.5,8318.77,967.243,49
8306.33,8241.31,8387.55,8319.96,1102.76,49
8348,8202.61,8427.51,8279.61,1008.52,49
8389.42,8203.19,8467.72,8279.02,941.788,49
8389.22,8242.53,8467.92,8318.74,963.799,49
8268.45,8283.68,8343.79,8356.64,778.364,49
8267.56,8322.34,8344.68,8397.03,876.886,49
8306.17,8320.21,8387.71,8399.16,1120,49
8346.43,8280.14,8429.08,8360.18,1181.67,49
8388.47,8281.33,8468.67,8358.99,1046.06,49
8345.46,8318.72,8430.05,8400.64,1288.69,49
8382.29,8314.87,8474.85,8404.5,1728.21,49
8428.73,8201.73,8510.05,8280.48,1108.34,49
8464.17,8196.53,8556.23,8285.68,1700.54,49
8429.19,8241.7,8509.59,8319.56,1057.63,49
8468.04,8239.8,8552.37,8321.47,1274.38,49
8506.03,8197.54,8596.01,8284.68,1585.95,49
8544.03,8194.81,8639.65,8287.4,1896.76,49
8508.72,8239.67,8593.32,8321.6,1289.37,49
8546.44,8236.67,8637.24,8324.6,1630.91,49
8428.96,8281.01,8509.81,8359.3,1082.09,49
8469.06,8280.32,8551.35,8360,1161.43,49
8420.16,8312.01,8518.61,8407.35,2053.1,49
8466.03,8316.9,8554.38,8402.46,1496.19,49
8506.32,8276.87,8595.72,8363.45,1554.02,49
8506.63,8316.7,8595.41,8402.67,1519.36,49
8538.36,8307.9,8645.31,8411.47,2521.71,164
8588.26,8198.12,8677.05,8284.1,1519.92,49
8632.65,8201.58,8714.29,8280.64,1125.87,49
8587.41,8236.82,8677.89,8324.44,1613.5,49
8625.42,8234.1,8721.52,8327.17,1923.63,49
8717.01,8204.22,8793.19,8277.99,824.914,49
8677.2,8244.72,8751.37,8316.55,714.028,49
8715.99,8242.76,8794.21,8318.51,937.297,49
8594.5,8283.21,8670.81,8357.11,832.194,49
8626.82,8274.99,8720.12,8365.33,1768.42,49
8580.4,8309.08,8684.9,8410.28,2386.67,164
8630.55,8318.12,8716.39,8401.24,1357.11,49
8672.71,8279.9,8755.86,8360.42,1209.09,49
8663.27,8231.23,8846.94,8409.09,6752.81,165
8670.91,8317.68,8757.66,8401.69,1407.6,49
8694.61,8301.1,8815.59,8418.26,3295.72,165
8749.75,8196.4,8842.08,8285.81,1715.56,49
8798.8,8204.37,8874.67,8277.84,807.838,49
8750.58,8236.73,8841.26,8324.54,1624.51,49
8838.3,8203.1,8916.8,8279.12,952.762,49
8832.84,8237.34,8922.26,8323.93,1554.92,49
8756.66,8321.67,8835.17,8397.7,953.132,49
8796.63,8320.85,8876.83,8398.52,1046.5,49
8837.59,8281.46,8917.51,8358.85,1030.86,49
8837.72,8321.11,8917.38,8398.25,1016.64,49
8267.4,8361.72,8344.84,8436.7,894.033,49
8303.38,8357.03,8390.5,8441.39,1427.72,49
8264.83,8398.74,8347.42,8478.73,1178.46,49
8302.18,8395.39,8391.7,8482.08,1560.47,49
8350.31,8362.95,8425.2,8435.47,753.588,49
8381.84,8353.96,8475.3,8444.46,1777.83,49
8342.05,8394.47,8433.46,8483,1665.04,49
8384.21,8395.77,8472.94,8481.7,1516.74,49
8300.82,8433.6,8393.05,8522.92,1709.83,49
8261.2,8474.28,8351.05,8561.29,1578.65,49
8302.99,8475.23,8390.88,8560.34,1470.57,49
8350.39,8442.08,8425.12,8514.44,744.734,49
8380.3,8431.52,8476.84,8525.01,1947.74,49
8342.74,8474.2,8432.77,8561.38,1588.27,49
8382.21,8472.89,8474.93,8562.68,1736.63,49
8425.75,8356.96,8513.02,8441.46,1436.18,49
8467.94,8358.28,8552.47,8440.14,1285.54,49
8420.79,8391.68,8517.98,8485.79,1983.28,49
8469.81,8399.62,8550.6,8477.85,1079.03,49
8508.03,8357.58,8594.01,8440.84,1365.26,49
8547.43,8356.21,8636.24,8442.21,1521,49
8510.26,8399.27,8591.78,8478.2,1119.05,49
8540.9,8389.41,8642.78,8488.06,2241.93,166
8429.56,8439.69,8509.22,8516.83,1016.78,49
8469.09,8438.45,8551.31,8518.07,1157.77,49
8432.62,8482.18,8506.16,8553.39,679.199,49
8510.25,8438.78,8591.79,8517.74,1120.24,49
8551.7,8439.4,8631.97,8517.12,1050.01,49
8507.91,8476.04,8594.13,8559.53,1378.05,49
8550.55,8477.81,8633.12,8557.76,1176.84,49
8594.23,8362,8671.08,8436.42,861.543,49
8632.84,8359.86,8714.1,8438.56,1105.09,49
8587.92,8395.42,8677.38,8482.05,1557.12,49
8617.78,8384.8,8729.16,8492.67,2766.27,49
8660.3,8346.93,8768.27,8451.49,2577.72,49
8703.28,8349.03,8806.92,8449.39,2339.06,49
8665.57,8391.56,8763,8485.91,1996.68,49
8706.97,8392.13,8803.23,8485.34,1932.13,49
8592.23,8439.11,8673.08,8517.41,1082.56,49
8628.08,8434.31,8718.86,8522.21,1629.44,49
8590.92,8477.37,8674.39,8558.2,1227.01,49
8630.78,8476.45,8716.16,8559.13,1332.21,49
8675.54,8440.74,8753.04,8515.79,897.615,49
8703.05,8427.86,8807.15,8528.67,2364.44,49
8669.87,8474.77,8758.71,8560.8,1522.9,49
8704.38,8468.67,8805.82,8566.91,2218.07,49
8792.64,8356.51,8880.83,8441.91,1487.25,49
8751.36,8395.59,8840.47,8481.88,1537.82,49
8791.63,8395.06,8881.83,8482.41,1598.01,49
8743.4,8427.41,8848.43,8529.11,2415.63,49
8796.74,8439.53,8876.73,8516.99,1034.43,49
8736.58,8460.33,8855.25,8575.24,3167.77,167
8797.25,8479.55,8876.22,8556.02,978.635,49
4184.31,8557.93,4264.67,8635.74,1054.96,0
4469.88,8636.84,4550.53,8714.94,1070.97,0
4553.98,8560.18,4629.69,8633.5,798.897,0
4509.78,8635.96,4592.26,8715.82,1171.81,0
4755.38,8518.06,4836.45,8596.56,1094.35,102
4672.35,8595.75,4756.23,8676.98,1249.41,168
4675.82,8638.64,4752.75,8713.13,865.742,168
4716.36,8638.37,4793.85,8713.41,897.123,168
4880.16,8599.36,4956.58,8673.37,837.961,0
4922.28,8640.15,4996.09,8711.63,694.312,0
4962.61,8639.68,5037.39,8712.09,747.336,0
4064.28,8678.85,4139.8,8751.98,788.139,0
4106.05,8719.3,4179.67,8790.59,683.45,0
4064.32,8797.47,4139.76,8870.52,783.893,0
4106.06,8798.36,4179.66,8869.63,682.474,0
4228.04,8679.32,4302.58,8751.51,734.354,169
4226.95,8717.8,4303.66,8792.08,853.853,169
4268.67,8679.15,4343.58,8751.68,754.567,169
4309.11,8678.78,4384.77,8752.05,796.411,169
4268.26,8718.27,4343.99,8791.61,800.024,169
4309.5,8718.68,4384.38,8791.2,753.499,169
4226.37,8756.76,4304.24,8832.17,918.341,169
4227.62,8797.5,4302.99,8870.48,779.652,0
4307.83,8756.59,4386.05,8832.34,937.091,169
4350.43,8679.27,4425.08,8751.56,740.926,169
4390.23,8678.29,4466.91,8752.54,852.177,169
4350.84,8719.19,4424.67,8790.69,695.22,169
4470.3,8676.77,4550.11,8754.06,1024.82,0
4350.16,8797.58,4425.35,8870.4,770.532,169
4463.87,8749.6,4556.53,8839.33,1733.59,0
4473.08,8798.04,4547.33,8869.95,718.546,171
4512.33,8677.95,4589.71,8752.88,890.481,0
4633.28,8716.02,4713.66,8793.86,1056.82,168
4513.93,8758.54,4588.11,8830.39,714.902,168
4538.88,8743.18,4644.8,8845.75,2465.08,170
4554.52,8797.85,4629.16,8870.13,739.904,168
4593.57,8756.62,4671.74,8832.31,934.401,168
4631.91,8754.22,4715.02,8834.71,1206.98,168
4594.4,8796.95,4670.9,8871.03,842.303,168
4635.25,8796.98,4711.69,8871,838.859,168
4674.87,8677.25,4753.7,8753.58,970.753,168
4712.7,8674.36,4797.5,8756.47,1300.15,168
4716.74,8717.79,4793.47,8792.09,855.018,168
4675.28,8756.69,4753.3,8832.24,926.263,168
4717.28,8757.84,4792.92,8831.09,794.771,168
4676.47,8797.37,4752.1,8870.61,794.416,168
4717.43,8797.51,4792.77,8870.47,778.774,168
4799.96,8758.86,4873.51,8830.07,679.247,0
4880.42,8718.19,4956.32,8791.69,809.473,0
4922,8679.41,4996.37,8751.42,724.673,0
4838.66,8756.81,4916.44,8832.12,912.683,0
4104.22,8836.1,4181.49,8910.93,884.967,0
4105.84,8877.2,4179.87,8948.89,706.018,0
4227.55,8836.96,4303.06,8910.08,787.779,0
4307.8,8835.62,4386.08,8911.42,940.257,0
4309.15,8876.45,4384.73,8949.64,791.394,0
4391.31,8837.43,4465.83,8909.6,733.406,171
4431.36,8836.7,4507.41,8910.34,817.37,171
4471.55,8836.09,4548.86,8910.95,886.905,171
4471.98,8876.03,4548.43,8950.06,839.532,171
4554.91,8837.76,4628.76,8909.28,696.555,168
4513.81,8877.01,4588.23,8949.07,727.247,168
4592.33,8834.47,4672.97,8912.56,1070.82,168
4634.42,8835.7,4712.52,8911.34,931.094,168
5002.36,8638.65,5079.27,8713.13,865.219,0
6432.43,8521.52,6506.35,8593.1,700.067,0
6554.73,8560.9,6628.94,8632.77,716.414,0
6513.15,8639.22,6588.89,8712.56,800.467,0
6595.2,8639.62,6670.11,8712.16,755.013,172
6432.43,8798.21,6506.34,8869.78,699.392,173
6472.31,8678.71,6548.1,8752.12,803.683,0
6512.07,8677.7,6589.97,8753.13,919.707,0
6594.08,8678.07,6671.22,8752.76,877.537,172
6593.58,8717.11,6671.72,8792.78,932.883,172
6470.94,8756.45,6549.46,8832.49,953.882,173
6472.58,8797.56,6547.83,8870.43,773.539,173
6511.97,8796.17,6590.07,8871.81,930.965,173
6595.76,8758.74,6669.55,8830.19,692.778,172
6350.55,8916.54,6424.96,8988.6,727.678,174
6349.56,8955.1,6425.95,9029.09,836.73,174
6387.76,8913.05,6469.38,8992.09,1124.51,174
6431.73,8916.1,6507.05,8989.04,777.187,174
6389.56,8954.32,6467.58,9029.87,926.186,174
6425.84,8949.93,6512.93,9034.26,1426.35,174
6473.11,8837.59,6547.3,8909.44,715.143,173
6268.85,9035.05,6343.4,9107.24,735.048,0
6146.12,9113.84,6221.22,9186.56,765.064,175
6187.69,9114.56,6261.29,9185.83,682.224,175
6228.17,9114.24,6302.44,9186.16,719.07,175
6350.32,8995.37,6425.19,9067.87,752.428,174
6105.51,9193.08,6180.21,9265.42,743.108,0
6146.63,9153.85,6220.72,9225.6,709.345,175
6178.7,9145.38,6270.28,9234.06,1673.94,176
6228.49,9154.07,6302.12,9225.38,684.242,175
6677.45,8521.64,6751.12,8592.99,686.689,143
6676.21,8599.49,6752.36,8673.24,823.58,0
6712.88,8595.48,6797.32,8677.25,1280.49,0
6758.97,8600.58,6832.87,8672.14,698.833,0
6753.86,8635.16,6837.97,8716.62,1262.25,0
7003.93,8561.11,7077.71,8632.56,692.452,0
7040.16,8556.67,7123.11,8637,1198.15,0
7002.06,8598.83,7079.58,8673.9,898.54,0
7207.83,8521.42,7281.97,8593.21,711.995,138
7125.38,8639.21,7201.15,8712.57,801.772,0
7206.82,8599.49,7282.97,8673.23,822.962,0
7404.06,8513.81,7493.9,8600.82,1578.5,49
7362.04,8552.17,7454.29,8641.5,1710.87,49
7409.55,8558.65,7488.41,8635.02,972.823,49
7316.31,8586.94,7418.39,8685.79,2253.01,0
7330.45,8640.16,7404.24,8711.62,692.69,0
7447.02,8515.89,7532.57,8598.73,1341.37,49
7488.74,8516.77,7572.48,8597.86,1241.51,49
7451.43,8559.68,7528.16,8633.99,855.51,49
7493.47,8560.87,7567.75,8632.8,719.996,49
7531.46,8518.61,7611.4,8596.02,1032.15,49
7564.79,8511.36,7659.7,8603.26,1857.41,49
7521.66,8548.64,7621.2,8645.03,2113.03,49
7569.65,8555.59,7654.83,8638.08,1321.1,49
7488.89,8635.49,7572.33,8716.29,1225.11,49
7573.62,8598.96,7650.87,8673.77,884.216,49
7528,8633.83,7614.86,8717.95,1413.94,49
7573.58,8638.44,7650.91,8713.34,888.655,49
7613.38,8518.88,7692.74,8595.74,1000.46,49
7655.47,8520.12,7732.28,8594.5,859.459,49
7613.96,8558.97,7692.17,8634.71,936.801,49
7644.81,8549.33,7742.94,8644.35,2035.18,49
7692.76,8516.7,7776.63,8597.92,1248.93,49
7731.11,8514.31,7819.91,8600.31,1521.06,49
7691.81,8555.31,7777.58,8638.36,1353.27,49
7723.93,8546.89,7827.09,8646.79,2312.57,49
7612.74,8597.32,7693.38,8675.41,1071.14,49
7656.49,8600.16,7731.27,8672.57,747.62,49
7616.04,8640.04,7690.09,8711.74,707.288,49
7684.59,8587.84,7784.8,8684.88,2149.9,49
7726.18,8588.59,7824.84,8684.14,2064.87,49
7692.28,8634.82,7777.1,8716.96,1301.14,49
7735.19,8636.84,7815.83,8714.93,1070.62,49
7774.86,8517.16,7857.79,8597.47,1197.13,49
7810.67,8512.31,7903.61,8602.31,1749.21,49
7767.65,8549.71,7865,8643.97,1991.9,49
7813.61,8554.68,7900.67,8638.99,1424.97,49
7851.75,8512.56,7944.17,8602.06,1720.34,49
7897.65,8517.49,7979.9,8597.13,1159.26,49
7853.2,8553.5,7942.71,8640.18,1559.91,49
7899.02,8558.34,7978.53,8635.33,1008.33,49
7768.51,8590.06,7864.14,8682.67,1897.72,49
7816.44,8596.95,7897.84,8675.78,1112.73,49
7774.99,8635.86,7857.66,8715.92,1183.02,49
7814.36,8634.46,7899.93,8717.32,1342.74,49
7852.29,8592.14,7943.62,8680.58,1660.25,49
7853.88,8633.21,7942.03,8718.57,1484.83,49
7901.89,8640.17,7975.66,8711.61,692.064,49
7939.23,8518.23,8019.95,8596.4,1075.35,49
7981.3,8519.44,8059.52,8595.19,937.45,49
7942.6,8561.02,8016.58,8632.66,703.213,49
7982.05,8559.69,8058.77,8633.98,854.25,49
8023.07,8520.36,8099.38,8594.26,831.953,49
8023.64,8560.44,8098.81,8633.24,769.267,49
7936.22,8594.36,8022.97,8678.37,1407.66,49
7980.16,8597.39,8060.66,8675.34,1062.85,49
7936.28,8633.95,8022.9,8717.83,1400.71,49
7974.32,8631.26,8066.5,8720.52,1707.07,49
8018.99,8595.47,8103.46,8677.26,1281.54,49
8021.22,8637.15,8101.23,8714.63,1036.01,49
8145.19,8520.05,8222.16,8594.58,868.155,49
8143.85,8558.27,8223.5,8635.4,1016.13,49
8185.58,8519.63,8263.4,8594.99,915.336,49
8215.78,8509.36,8314.83,8605.27,2085.66,49
8182.93,8556.59,8266.05,8637.08,1207.15,49
8216.62,8549.69,8313.99,8643.99,1993.65,49
8141.37,8595.4,8225.98,8677.33,1289.42,49
8104.74,8638.98,8180.98,8712.8,827.865,49
8137.01,8630.7,8230.34,8721.08,1770.39,49
8178.95,8592.27,8270.03,8680.46,1646.09,49
8211.95,8584.7,8318.66,8688.03,2508.52,49
6631.82,8675.08,6715.12,8755.75,1217.72,172
6675.77,8678.12,6752.8,8752.71,871.236,172
6634.73,8717.42,6712.21,8792.46,896.635,172
6718.14,8679.62,6792.06,8751.21,700.014,172
6716.52,8717.58,6793.68,8792.3,878.955,172
6635.36,8757.56,6711.58,8831.37,826.785,172
6759.11,8758.83,6832.72,8830.11,682.984,177
6717.01,8797.1,6793.2,8870.88,825.27,177
6922.33,8719.25,6996.04,8790.63,688.201,0
6798.36,8757.31,6875.11,8831.62,855.863,177
6798.65,8797.11,6874.82,8870.87,824.042,177
6881.53,8798.32,6955.21,8869.67,686.671,178
7002.14,8677.96,7079.49,8752.87,889.105,0
6963.24,8798.4,7036.76,8869.59,677.772,178
7003.94,8798.28,7077.69,8869.7,690.698,178
7043.68,8797.24,7119.58,8870.74,809.345,0
7207.49,8718.72,7282.3,8791.16,749.106,0
7248.19,8718.6,7323.24,8791.28,762.805,0
7123.68,8756.14,7202.85,8832.8,989.271,0
7167.2,8758.75,7240.97,8830.18,691.789,0
7328.24,8677.54,7406.46,8753.29,937.357,0
7410.94,8678.58,7487.02,8752.25,818.803,49
7287.15,8756.33,7365.91,8832.6,966.743,0
7450.88,8677.73,7528.71,8753.1,916.146,49
7486.84,8673.03,7574.38,8757.8,1451.38,49
7450.17,8716.57,7529.42,8793.32,994.379,49
7492.59,8718.12,7568.63,8791.76,817.081,49
7531.19,8676.45,7611.66,8754.38,1061.31,49
7574.13,8678.51,7650.36,8752.32,827.498,49
7533.27,8717.99,7609.58,8791.89,831.89,49
7452.74,8758.59,7526.85,8830.35,710.274,49
7493.02,8758.06,7568.21,8830.87,770.351,49
7531.55,8755.85,7611.3,8833.08,1021.58,49
7572.87,8756.34,7651.62,8832.6,966.504,49
7574.13,8797.08,7650.36,8870.9,827.464,49
7613.03,8676.65,7693.09,8754.18,1039.08,49
7614.83,8717.91,7691.3,8791.97,840.853,49
7657.02,8719.25,7730.73,8790.63,688.791,49
7697.62,8679.51,7771.77,8751.32,712.907,49
7736.16,8677.31,7814.86,8753.52,963.28,49
7695.62,8717.11,7773.76,8792.78,932.862,49
7737.38,8718.01,7813.64,8791.87,829.358,49
7653.62,8755.48,7734.14,8833.45,1063.94,49
7614.13,8796.29,7691.99,8871.69,917.771,49
7657.11,8798.39,7730.65,8869.6,678.933,49
7697.75,8758.69,7771.64,8830.25,698.9,49
7738.37,8758.5,7812.65,8830.43,720.321,49
7695.66,8796.19,7773.73,8871.8,929.361,49
7811.57,8671.28,7902.72,8759.55,1650.31,49
7777.22,8717.08,7855.43,8792.81,936.397,49
7817.5,8716.55,7896.78,8793.33,995.621,49
7855.89,8674.68,7940.03,8756.15,1263.61,49
7895.91,8673.91,7981.64,8756.92,1351.33,49
7860.71,8718.87,7935.21,8791.02,732.512,49
7898.36,8715.8,7979.19,8794.08,1081.59,49
7778.42,8797.28,7854.23,8870.7,804.507,49
7817.54,8795.64,7896.74,8872.34,991.434,49
7895.86,8752.91,7981.69,8836.03,1357.09,49
7858.04,8795.33,7937.88,8872.65,1027.03,49
7897.91,8794.42,7979.64,8873.57,1131.22,49
7939.17,8676.27,8020.01,8754.56,1081.91,49
7980.43,8676.7,8060.38,8754.13,1032.63,49
7936.08,8712.81,8023.1,8797.08,1422.58,49
7972.1,8708.16,8068.72,8801.73,1952.29,49
8018.96,8674.49,8103.49,8756.34,1285.06,49
8063.14,8677.75,8140.94,8753.08,913.983,49
8019.27,8714.32,8103.17,8795.56,1250.56,49
8054.86,8709.25,8149.22,8800.63,1827.38,49
7939.12,8755.27,8020.07,8833.66,1087.65,49
7977.43,8752.84,8063.39,8836.09,1364.28,49
7938.28,8793.99,8020.9,8874,1179.95,49
7975.9,8790.89,8064.92,8877.09,1532.51,49
8017.17,8751.8,8105.28,8837.13,1482.84,49
8060.48,8754.22,8143.6,8834.71,1207.21,49
8019.13,8793.23,8103.32,8874.76,1266.62,49
8105.13,8678.88,8180.58,8751.95,784.744,49
8132.76,8666.11,8234.58,8764.72,2238.91,49
8145.88,8718.34,8221.47,8791.54,792.514,49
8185.16,8677.33,8263.82,8753.5,961.144,49
8219.44,8671,8311.17,8759.83,1681.94,49
8171.65,8703.78,8277.32,8806.1,2451.06,49
8222.73,8713.71,8307.88,8796.17,1319.24,49
8100.64,8753.59,8185.07,8835.35,1279.77,49
8140.03,8752.21,8227.31,8836.73,1436.86,49
8099.65,8792.15,8186.06,8875.83,1388.79,49
8135.82,8787.65,8231.53,8880.34,1902.02,49
8187.25,8758.4,8261.73,8830.53,731.54,49
8225.51,8755.93,8305.11,8833.01,1013.31,49
8182.25,8793.09,8266.73,8874.89,1282.06,49
8222.62,8792.66,8307.99,8875.33,1331.56,49
6633.98,8835.28,6712.95,8911.75,978.653,0
6676.52,8836.95,6752.05,8910.09,788.918,0
6717.27,8836.88,6792.93,8910.15,795.984,0
6634.12,8914.46,6712.82,8990.67,963.659,178
6674.84,8914.37,6753.73,8990.77,974.394,178
6636.4,8956.2,6710.54,9027.99,712.23,178
6668.32,8947.59,6760.25,9036.6,1692.9,179
6713.56,8951.87,6796.65,9032.32,1205.59,178
6749.63,8947.27,6842.21,9036.92,1729.24,178
6838.07,8835.28,6917.03,8911.75,978.247,178
6796.78,8874.36,6876.69,8951.73,1030.07,178
6834.5,8871.36,6920.6,8954.73,1371.76,178
6874.13,8830.68,6962.6,8916.35,1502.27,178
6922.39,8837.89,6995.97,8909.14,681.319,178
6879.47,8875.38,6957.27,8950.71,913.941,178
6919.52,8874.63,6998.85,8951.46,998.589,178
6795.89,8913.01,6877.58,8992.12,1128.85,178
6837.27,8913.56,6917.83,8991.57,1066.12,178
6799.91,8956.43,6873.56,9027.76,685.283,178
6836.47,8952.31,6918.63,9031.88,1154.5,178
6921.99,8916.55,6996.38,8988.58,725.727,178
6878.6,8953.59,6958.13,9030.6,1009.65,178
6922.33,8956.4,6996.04,9027.79,688.781,178
6962.21,8836.92,7037.79,8910.12,792.068,178
6960.63,8874.92,7039.37,8951.17,966.303,178
7001.82,8875.28,7079.82,8950.81,925.138,178
6960.61,8914.43,7039.39,8990.71,967.687,178
6960.9,8954.23,7039.1,9029.96,935.932,178
7124.11,8875.12,7202.42,8950.96,942.373,0
7164.72,8874.92,7243.45,8951.16,965.333,0
7125.17,8915.68,7201.36,8989.46,824.891,0
7163.98,8953.26,7244.19,9030.93,1047.14,181
7242.11,8949.87,7329.32,9034.32,1432.8,180
7329.85,8837.2,7404.85,8909.83,759.892,0
7284.15,8951.06,7368.91,9033.13,1297.84,180
7492.56,8876.19,7568.67,8949.89,820.806,0
7570.06,8832.67,7654.43,8914.37,1276.14,49
7534.45,8877.24,7608.41,8948.85,701.958,49
7572.56,8874.61,7651.93,8951.48,1000.98,49
7493.71,8916.84,7567.51,8988.3,693.353,0
7614.46,8836.14,7691.66,8910.9,880.933,49
7653.38,8834.3,7734.38,8912.74,1090.45,49
7615.73,8876.89,7690.4,8949.2,741.574,49
7655.04,8875.43,7732.72,8950.65,907.307,49
7694.21,8834.32,7775.18,8912.72,1088.67,49
7737.69,8836.9,7813.33,8910.14,794.825,49
7697.74,8956.31,7771.65,9027.88,699.63,182
7776.06,8834.52,7856.6,8912.52,1065.32,49
7855.91,8832.8,7940.01,8914.24,1261.36,49
7901.62,8877.06,7975.93,8949.02,721.642,49
7940.92,8836.07,8018.26,8910.96,888.434,49
7979.37,8833.77,8061.45,8913.26,1150.29,49
7982.09,8875.94,8058.73,8950.15,849.787,49
8017.9,8831.56,8104.55,8915.47,1402.4,49
8062.3,8835.03,8141.78,8912,1006.81,49
8023.31,8876.33,8099.14,8949.76,805.56,49
8056.57,8869.01,8147.51,8957.08,1639.07,49
7942.73,8916.87,8016.46,8988.27,689.443,49
7982.88,8916.23,8057.94,8988.91,762.771,49
8021.9,8914.48,8100.55,8990.65,961.33,49
8057.3,8909.24,8146.78,8995.9,1558.5,49
8022.76,8954.85,8099.68,9029.34,865.544,49
8061.08,8952.42,8143.01,9031.76,1141.93,49
8096.65,8828.77,8189.07,8918.27,1720.43,49
8139.4,8830.64,8227.95,8916.39,1507.14,49
8098.29,8869.88,8187.43,8956.2,1539.32,49
8141.88,8872.58,8225.46,8953.51,1232.83,49
8181.4,8831.79,8267.58,8915.25,1376.55,49
8220.73,8830.35,8309.88,8916.68,1539.96,49
8180.44,8870.38,8268.54,8955.7,1482.37,49
8224.3,8873.33,8306.32,8952.76,1146.86,49
8101.3,8912.32,8184.42,8992.81,1207.48,49
8135.51,8905.93,8231.84,8999.21,1936.04,49
8101.04,8951.6,8184.68,9032.59,1235.99,49
8134.72,8944.69,8232.63,9039.5,2023.06,49
8177.96,8907.51,8271.02,8997.62,1755.21,49
8220.84,8909.51,8309.78,8995.63,1528.35,49
8175.99,8945.13,8272.99,9039.06,1973.13,49
8223.97,8952.07,8306.64,9032.12,1182.7,49
6635.26,8994.62,6711.68,9068.62,837.626,178
6677.13,8995.64,6751.44,9067.6,721.519,178
6677.18,9035.21,6751.39,9107.08,716.044,178
